"","xc","yc","V3"
"14090",82.0628917937715,28.8411148542744,172.641380032554
"14091",82.068567830904,28.8330080298115,396.904079793838
"14092",82.0824055959052,28.8863970259308,50.596432991448
"14093",82.0765233761029,28.8384134471672,125.682288710574
"14094",82.0768640689235,28.8459122138263,41.7567132554566
"14095",82.0844050227018,28.8474028502206,70.5511100210096
"14096",82.0795325837227,28.8916754715041,454.027037485818
"14097",82.1188476121135,28.8247406410374,406.013488548553
"14098",82.0809899931064,28.8973615054089,182.334012715686
"14099",82.0736086242493,28.8374470984321,274.326538300486
"14100",82.1090410266848,28.8269642093328,69.4646142910319
"14101",82.1097172879675,28.8169944210873,454.826546349273
"14102",82.0659513010314,28.85336900658,84.1906083007533
"14103",82.0648631581077,28.8750823695126,340.033631810411
"14104",82.0949252600509,28.8183049788,498.258597144775
"14105",82.0894234160386,28.8883112729803,275.501511844688
"14106",82.0692065564962,28.8492157303268,9.38279912968884
"14107",82.0807106274938,28.8743845479816,58.5081631086143
"14108",82.0805176764271,28.9033132239828,274.170236663435
"14109",82.0625773531767,28.8581312509674,445.402435978882
"14110",82.0756867067622,28.8843929384943,206.095784817143
"14111",82.0961961991527,28.8340691553083,69.073144148427
"14112",82.0768844901591,28.8906460417146,389.433714011298
"14113",82.0763950994126,28.8205358634486,390.821986119182
"14114",82.1035053091327,28.8097248711473,414.344457688825
"14115",82.0697312210904,28.8708510508096,408.934957545714
"14116",82.0769667608775,28.8473945974427,184.308579703574
"14117",82.0791169168591,28.8364504360408,390.210404255939
"14118",82.0611812649193,28.8341237860669,163.914346100875
"14119",82.0786245831127,28.8375221228281,46.4669393774757
"14120",82.0817367235734,28.8830328429139,221.505465400401
"14121",82.0713524183406,28.8727667182402,110.575387313512
"14122",82.1150383830897,28.8165595677173,114.350061466852
"14123",82.0672224771059,28.8779363797603,150.935405147122
"14124",82.117253785168,28.8166520301235,384.327830085417
"14125",83.5015488829281,28.1461657887459,688.03329277193
"14126",83.508706657025,28.1479486598412,279.249117425604
"14127",83.4796631255394,28.1250502840799,381.35051703198
"14128",83.5018495299543,28.128560858781,12.0621076562948
"14129",83.4972339087952,28.1259961899464,422.362117632183
"14130",83.4899141982231,28.1654321151641,60.6094808304865
"14131",83.4955711839165,28.1198287619028,465.240003905264
"14132",83.4874576491385,28.1501986387293,101.106853533852
"14133",83.4856560302131,28.152817236584,485.978426195453
"14134",83.5099269959717,28.1328696169101,211.486944540134
"14135",83.4938497936108,28.1447196982388,257.997843673895
"14136",83.5119204004292,28.1488981333864,695.384521589968
"14137",83.4977998696432,28.1162422140842,580.588690734621
"14138",83.4988653878976,28.1619579182252,605.610387893543
"14139",83.4866861539686,28.1369718930817,245.943988674034
"14140",83.4948255328589,28.1264136060503,112.681558171445
"14141",83.4946033722518,28.1351539298912,690.487206961165
"14142",83.51349968394,28.1646468218718,631.26623282348
"14143",83.4996456145388,28.1403403359566,379.964086812859
"14144",83.4887499684195,28.1347418314071,273.371936415056
"14145",83.4754009825394,28.1710503543953,608.487541415072
"14146",83.4776537114764,28.1700696092226,199.416239351584
"14147",83.5137378508612,28.1545424941032,536.105206650389
"14148",83.4968787620865,28.1375046234265,566.285810809323
"14149",83.4819837796425,28.1587481117326,592.890782514286
"14150",83.5109546510352,28.1604001503648,766.047243607514
"14151",84.6791520786531,27.7328910548544,3274.16603121649
"14152",84.6507125152684,27.8034340511523,28.9951359656366
"14153",84.7080162066505,27.8048061033504,3568.8814251303
"14154",84.6790239849598,27.7685795597592,888.049684860782
"14155",84.6508312715235,27.8175930598902,3164.98025584294
"14156",84.697495857992,27.7797862936118,1304.96533586653
"14157",80.4655343203012,29.5333324958357,687.090106579607
"14158",80.4821775411518,29.5388591221358,530.495865720639
"14159",80.4663709729462,29.5250970509314,55.4609686030769
"14160",80.4799303789773,29.5419725491088,504.002154784831
"14161",80.4536682783372,29.5276143656042,47.9782484076544
"14162",80.4532154641387,29.4936466301218,25.1528526466238
"14163",80.4816009299967,29.5389549908166,152.149655269312
"14164",80.4851577312679,29.5401631560557,454.209073575559
"14165",80.4607983593606,29.4962915929018,318.090111880126
"14166",80.4635699068201,29.5023793836039,280.675764948154
"14167",80.4672883636024,29.5429123311122,506.999607105618
"14168",80.4649331261189,29.530662698378,508.704231448108
"14169",80.4732277589142,29.5293495058607,695.341635110809
"14170",80.4569753527815,29.4957947194651,694.278887844465
"14171",80.4851406722824,29.5422054925086,244.1855521565
"14172",80.4684607303392,29.5072329542699,214.204848567109
"14173",80.4752951933683,29.5278568671436,594.362785271429
"14174",80.4656736610594,29.5073645533347,250.285636614081
"14175",80.454103791121,29.496630843425,528.774462545172
"14176",80.4841618526264,29.5356295673453,309.259463182216
"14177",80.455841703223,29.5268076328494,16.2361686204469
"14178",80.4698651473815,29.5128295754296,59.5201863567218
"14179",80.4646488728485,29.5412493126798,732.247370787458
"14180",80.4666692007994,29.5079608007213,645.459279715714
"14181",80.4633019749708,29.5270640987457,657.093910012067
"14182",80.4651522595634,29.511312462445,405.419426731893
"14183",80.4644142906549,29.5204675982293,22.4913390274417
"14184",80.466349860414,29.5382868938085,624.926443998272
"14185",80.4651507944969,29.5383299828977,198.837523413889
"14186",80.4675156361453,29.5048164732118,387.432363058398
"14187",80.4600115154762,29.5014066865496,386.613128390984
"14188",80.4612237388074,29.5342174417489,56.3651031278517
"14189",80.4687007089105,29.5156161777551,226.605971431453
"14190",80.453319499609,29.4964074854005,495.0070612689
"14191",80.4544895898272,29.5258075000211,772.740293309052
"14192",80.4726114567315,29.5340461846597,678.951856906177
"14193",80.4750473699272,29.4992728252867,0.7434856355198
"14194",80.4845940879856,29.538873275999,641.214658831007
"14195",80.4621674137743,29.5249658799419,105.294906340237
"14196",80.4527041349249,29.5235233198345,416.569864000655
"14197",80.4696295922426,29.5422184798887,592.134670160645
"14198",80.4562608783887,29.4965682262584,89.0176359142805
"14199",80.4611901288921,29.4935242846324,224.587187124221
"14200",80.4607841567176,29.5123158522739,91.6028600593505
"14201",80.4660410316413,29.5153760575639,67.7078125663354
"14202",85.3123091588636,27.6823673225321,441.772073791372
"14203",85.3321848175219,27.6791351542254,127.167525234918
"14204",85.3269604747098,27.6485048472734,72.7969700302123
"14205",85.3278243652299,27.6833131857976,399.195113419593
"14206",85.330955409003,27.6800813949845,422.182225268699
"14207",85.3041433072128,27.6840068879378,20.7919596500037
"14208",85.3090695698003,27.671532235642,110.546086883474
"14209",85.3163986019664,27.6605606505998,263.625083645158
"14210",83.6068669274058,28.1816826911467,2458.37390584069
"14211",83.5991181386115,28.185831234224,1325.9637380627
"14212",83.6019235820708,28.1830164257043,1997.43839013345
"14213",83.5922898422025,28.1777470918523,1541.08841849112
"14214",83.5343892505744,28.1896970598978,1019.93854392277
"14215",83.5858691920912,28.1937901521885,2888.21673470527
"14216",83.515857856882,28.1959354024438,346.6507089586
"14217",83.6001917822427,28.1836942609579,2077.15335862845
"14218",84.811518396772,27.7221242202171,142.677194271291
"14219",84.8396055485674,27.7330159990999,207.579640326587
"14220",84.7817316943832,27.7225332819362,155.682492505431
"14221",84.8253339691681,27.7395189583268,102.955757261093
"14222",84.8220486644214,27.7146720037681,91.4792532548013
"14223",84.8467033692171,27.699923594755,597.493936895532
"14224",84.823349533695,27.7360995342576,676.762076699553
"14225",84.8506387633792,27.7265471816544,647.858937188098
"14226",84.7863344783459,27.7274669202364,67.3398410221053
"14227",84.7992000589969,27.730712298249,84.3552427857632
"14228",84.7981546401825,27.6992570040812,716.933000858995
"14229",84.8914755985183,27.6975788710474,258.850632792163
"14230",84.8004949502486,27.7239576994039,273.73188134701
"14231",84.8243028056392,27.7209230799383,666.434417479535
"14232",84.7979153249756,27.7332938303317,437.71883664579
"14233",84.8122709311059,27.7014924359485,408.621596912745
"14234",84.7975174026763,27.7022512572356,554.196088347266
"14235",84.8037247341368,27.6901503808293,270.971839277299
"14236",84.7950463873176,27.7324744872137,520.258681778165
"14237",84.8066055644774,27.7173903784413,82.2215540391083
"14238",84.7920098936548,27.6887892247854,177.247954996812
"14239",84.8217368343429,27.7158618025107,418.75692293406
"14240",84.8279376656224,27.7262102413428,579.318020235384
"14241",84.8439207173526,27.7328865978745,452.684909369455
"14242",84.8318971974361,27.7191217828846,101.068655497707
"14243",84.8070315679155,27.6973454159908,1.85458125446079
"14244",84.7776089381647,27.7407412547771,310.843731206949
"14245",84.7913813173102,27.7151382075058,360.083313952343
"14246",84.8724458071409,27.6837903225481,488.998460638366
"14247",84.7773506089202,27.723459685074,762.795468571586
"14248",84.833691613175,27.7199138382873,333.219098767171
"14249",84.8050340948029,27.67818706817,431.84340197404
"14250",84.893460081495,27.6954243981535,92.6131406192768
"14251",84.8164524502065,27.7437372115549,368.246898049685
"14252",84.8317834433171,27.7363984769596,62.124466174307
"14253",84.8931786293442,27.6994797886147,294.083316628927
"14254",84.7707971441385,27.739013495846,179.925193725049
"14255",84.7778467282133,27.7236017827166,125.907738090782
"14256",84.8170515521239,27.7491890746855,228.319039288382
"14257",84.8395594605703,27.702188434987,726.726682876388
"14258",84.8382075704944,27.7271152805911,643.516641876499
"14259",84.8048471551309,27.7012237648445,225.446431860139
"14260",84.831422272197,27.6927778984705,645.939267236807
"14261",84.8344309659421,27.7182898864117,139.979281538442
"14262",81.6325068840107,28.7313371741604,2015.53947833313
"14263",81.6572500691429,28.7577294370562,1996.79700713444
"14264",81.6508287555712,28.7575235673021,227.333863009868
"14265",81.6392173405114,28.7622801638301,921.295192530658
"14266",81.6475969978421,28.7616646524166,1598.10908618051
"14267",81.6196967840141,28.7565011050638,430.229860346011
"14268",81.619168934289,28.7693353190501,743.121530628013
